1716767549195,47.93,506019024,116553285632
1716767554335,49.94,505308800,116553232384
1716767559347,50.99,498426152,116553216000
1716767564383,51.79,494980032,116553207808
1716767569387,52.69,491752048,116553191424
1716767574415,53.27,486857600,116553179136
1716767579424,53.65,484116728,116553166848
1716767584429,54.0,480950528,116553158656
1716767589430,54.24,477671920,116553142272
1716767594447,54.46,475027568,116553129984
1716767599455,54.66,471962848,116553117696
1716767604457,55.09,469840424,116553109504
