1716780994902,47.22,514584256,116467761152
1716780999957,49.29,509817072,116467687424
1716781004957,50.87,478740520,116467646464
1716781009957,52.0,492203104,116467597312
1716781014958,52.96,455461192,116467544064
1716781019958,53.76,415575352,116467490816
1716781024959,53.46,380316616,116467441664
1716781029959,54.39,331569088,116467372032
1716781034960,55.0,299048824,116467326976
1716781039961,55.8,264460224,116467277824
1716781044961,56.29,230705680,116467236864
1716781049961,56.75,507714448,116467216384
1716781054962,57.09,500679336,116467703808
