1716771951086,46.46,510418944,116457492480
1716771956091,48.99,500938856,116457435136
1716771961115,50.51,498501504,116457410560
1716771966139,51.27,496253224,116457398272
1716771971169,52.29,503504048,116457390080
1716771976177,53.07,500588392,116457377792
1716771981187,53.78,498268648,116457365504
1716771986202,54.28,496450688,116457357312
1716771991214,54.5,494180264,116457345024
1716771996219,55.02,491405168,116457336832
1716772001252,55.5,489128760,116457324544
1716772006273,55.46,487487696,116457316352
1716772011307,56.14,482635376,116457791488
