1716741220212,48.72,514104840,118016462848
1716741225250,50.66,511807664,118016393216
1716741230250,51.73,481043168,118016348160
1716741235251,53.11,501140664,118016307200
1716741240251,54.22,472306784,118016278528
1716741245252,55.09,453373392,118016262144
1716741250252,55.88,425992176,118016241664
1716741255252,56.45,407019672,118016217088
1716741260253,56.9,384217776,118016200704
1716741265253,56.58,359863096,118016184320
1716741270254,56.7,336237120,118016163840
1716741275254,57.04,314761240,118016147456
1716741280255,57.28,302271272,118008041472
