1716733510640,46.35,514860992,117296209920
1716733515766,47.45,500052104,117296144384
1716733520767,49.81,499672088,117296119808
1716733525767,51.11,482898144,117296107520
1716733530768,52.22,464513264,117296099328
1716733535768,53.81,490824168,117296091136
1716733540768,55.34,472167648,117296082944
1716733545769,56.44,453075432,117296070656
1716733550769,57.28,435948040,117296062464
1716733555770,57.74,415326696,117296054272
1716733560770,58.16,398712200,117296046080
1716733565779,58.87,377577960,117296033792
1716733570779,58.88,369189352,117295972352
