1716732441159,46.47,513284368,117336350720
1716732446185,48.6,510499976,117336281088
1716732451185,49.59,491770448,117336260608
1716732456186,50.51,473964792,117336252416
1716732461186,51.83,503593224,117336244224
1716732466187,52.88,485582520,117336236032
1716732471187,53.69,465844488,117336227840
1716732476188,54.2,446578448,117336215552
1716732481188,55.14,429993808,117336207360
1716732486189,55.85,408189760,117336199168
1716732491189,56.51,391443608,117336190976
1716732496190,57.35,370155872,117336182784
1716732501190,57.8,364881048,117336469504
