1716763092976,50.29,504131024,117724745728
1716763098076,52.67,448278176,117724680192
1716763103096,55.34,405778224,117724610560
1716763108114,57.07,305261816,117724581888
1716763113115,58.91,398787144,117724577792
1716763118124,59.88,482988112,117724573696
1716763123129,59.89,366495824,117724565504
1716763128142,60.38,487283432,117724557312
1716763133145,60.67,268899920,117724553216
1716763138145,61.09,252430400,117724549120
1716763143164,61.65,448053808,117724545024
1716763148171,62.08,460053024,117724540928
