1716779168520,51.42,514208280,117575278592
1716779173576,50.58,505361416,117575196672
1716779178577,53.26,474862712,117575139328
1716779183577,53.96,495010344,117575098368
1716779188578,54.52,465856888,117575065600
1716779193578,55.6,440885384,117575041024
1716779198581,55.87,418964632,117575020544
1716779203582,56.69,397266320,117575000064
1716779208582,57.19,372058688,117574979584
1716779213583,57.5,351460056,117574959104
1716779218583,57.94,328677080,117574938624
1716779223585,58.26,305767080,117574918144
1716779228585,59.36,294942128,117575204864
