1716734062992,48.3,512748368,117292888064
1716734068023,51.23,501975480,117292851200
1716734073047,53.54,500521792,117292818432
1716734078062,55.42,499297464,117292806144
1716734083086,56.1,498079264,117292797952
1716734088095,57.46,495994504,117292789760
1716734093107,58.22,509899896,117292777472
1716734098115,59.17,507633448,117292773376
1716734103127,59.63,505161816,117292761088
1716734108139,59.9,502256032,117292748800
1716734113165,59.83,500799728,117292740608
1716734118175,60.0,499845280,117292732416
1716734123177,60.4,495817992,117292687360
