1716773260781,50.04,507690920,117607321600
1716773265830,52.68,499815864,117607256064
1716773270834,54.95,496179728,117607206912
1716773275863,56.31,505516368,117607190528
1716773280864,57.81,501196624,117607178240
1716773285866,59.91,497930712,117607174144
1716773290873,60.0,494698448,117607165952
1716773295884,61.04,491681968,117607161856
1716773300890,61.51,488953680,117607153664
1716773305904,61.31,485234760,117607149568
1716773310918,61.53,482645824,117607145472
1716773315919,61.65,480082344,117607141376
