1716743734313,48.59,511282184,117073010688
1716743739391,48.55,500006984,117072945152
1716743744392,50.5,498998000,117072924672
1716743749395,51.26,497581216,117072912384
1716743754419,51.96,496085936,117072904192
1716743759421,52.69,504931528,117072891904
1716743764421,53.19,504041640,117072879616
1716743769422,53.74,500632560,117072871424
1716743774451,54.08,499598816,117072863232
1716743779467,54.47,496665088,117072850944
1716743784468,54.84,495422880,117072838656
1716743789471,55.01,493959680,117072830464
1716743794481,55.65,490161376,117073117184
