1716746273980,49.98,504788072,117006098432
1716746279115,52.46,508096584,117006053376
1716746284127,53.71,502391232,117006036992
1716746289138,54.29,498248304,117006028800
1716746294167,55.07,494926200,117006020608
1716746299175,55.38,490650584,117006008320
1716746304225,55.67,488500904,117005996032
1716746309228,55.38,485589752,117005987840
1716746314245,55.75,484340136,117005975552
1716746319259,56.49,481726664,117005963264
1716746324275,56.69,479354992,117005955072
1716746329287,56.88,477500760,117005930496
