1716761602457,52.71,504495280,117750968320
1716761607473,54.5,421621440,117750890496
1716761612512,55.98,315018104,117750857728
1716761617524,57.58,394163728,117750849536
1716761622547,58.82,481884520,117750833152
1716761627552,59.71,262480600,117750820864
1716761632588,60.14,358521968,117750812672
1716761637588,60.85,460938000,117750808576
1716761642648,61.02,251849552,117750804480
1716761647649,61.02,354063784,117750800384
1716761652660,61.18,457862152,117750796288
1716761657677,61.88,367387680,117751087104
