1716779054685,54.56,501448656,116510720000
1716779059991,55.56,480769976,116510695424
1716779064999,56.23,388435992,116510679040
1716779070007,56.7,469893704,116510670848
1716779075027,56.8,359350280,116510662656
1716779080075,57.06,256137872,116510658560
1716779085079,57.53,435651016,116510650368
1716779090095,57.73,338455400,116510642176
1716779095112,57.99,237293176,116510638080
1716779100136,58.15,422068384,116510629888
1716779105145,58.3,326239504,116510621696
1716779110163,58.28,236229856,116510601216
