1716767024203,46.39,455510712,116554649600
1716767029258,48.52,419740600,116554575872
1716767034259,50.0,405844232,116554551296
1716767039259,51.12,386341264,116554543104
1716767044260,51.91,369596920,116554530816
1716767049261,52.88,468123208,116554518528
1716767054261,53.61,450473224,116554502144
1716767059262,54.2,431661368,116554493952
1716767064262,54.59,414384104,116554481664
1716767069263,55.02,399075856,116554469376
1716767074263,55.42,381429296,116554461184
1716767079264,55.79,364503024,116554448896
1716767084265,56.28,358795384,116554395648
