1716774757296,51.77,500549952,117664993280
1716774762678,53.63,509222080,117664931840
1716774767713,55.5,308774952,117664899072
1716774772728,57.39,454596096,117664878592
1716774777732,59.04,487984552,117664874496
1716774782735,60.56,404645944,117664866304
1716774787740,61.15,292088688,117664862208
1716774792758,61.46,320753760,117664858112
1716774797758,61.66,332302240,117664849920
1716774802771,62.09,331530792,117664845824
1716774807787,62.48,345249088,117664841728
1716774812800,62.69,249568144,117664796672
