1716787396387,51.64,511232464,117588807680
1716787401456,53.83,500069776,117588733952
1716787406496,55.53,497833072,117588664320
1716787411514,57.25,512532776,117588635648
1716787416523,58.99,505328032,117588619264
1716787421548,60.19,501013400,117588611072
1716787426552,60.98,499086056,117588602880
1716787431568,61.54,496638144,117588598784
1716787436576,62.3,494708064,117588594688
1716787441577,63.32,491603464,117588590592
1716787446623,63.37,489554264,117588586496
1716787451629,63.74,486418136,117588578304
1716787456668,63.68,481323784,117589073920
