1716729533659,2.64,510238936,117388050432
1716729538779,8.28,499817992,117387997184
1716729543787,12.26,498583944,117387976704
1716729548791,15.76,497310088,117387968512
1716729553795,19.23,511354648,117387960320
1716729558798,22.65,505119584,117387952128
1716729563799,25.4,503123384,117387939840
1716729568827,27.93,500233752,117387931648
1716729573843,30.58,498801000,117387923456
1716729578890,32.94,496593064,117387915264
1716729583919,35.1,495329264,117387907072
1716729588959,37.34,493857456,117387898880
1716729593963,40.27,489814528,117387837440
