1716740548979,47.29,511297056,118030794752
1716740554451,49.59,514560224,118030737408
1716740559479,51.15,501117880,118030696448
1716740564480,52.18,496723232,118030659584
1716740569481,53.12,492617120,118030618624
1716740574505,54.07,487880568,118030581760
1716740579531,55.19,483810704,118030557184
1716740584540,55.73,487404808,118030516224
1716740589555,56.32,480368024,118030483456
1716740594557,56.77,471414256,118030434304
1716740599564,57.35,466782544,118030413824
1716740604564,57.72,462501928,118030397440
1716740609565,57.99,441547640,118031040512
