1716732740743,49.4,508141400,117317672960
1716732745959,50.97,503490832,117317623808
1716732751011,51.61,500078672,117317611520
1716732756043,52.12,496784736,117317603328
1716732761049,52.59,493947560,117317595136
1716732766066,53.43,488957040,117317582848
1716732771067,54.27,486873208,117317574656
1716732776119,54.89,483835280,117317566464
1716732781147,55.46,481566416,117317558272
1716732786199,55.59,477700056,117317545984
1716732791207,56.1,475565440,117317533696
1716732796208,56.25,473119568,117317525504
