1716786531945,46.83,505596848,116436525056
1716786537083,49.33,504878384,116436492288
1716786542085,50.5,498374392,116436475904
1716786547087,51.74,493822624,116436467712
1716786552096,52.96,489987488,116436455424
1716786557105,54.73,484152208,116436447232
1716786562106,55.79,480418272,116436439040
1716786567122,56.61,477504376,116436430848
1716786572136,56.72,474851288,116436422656
1716786577151,56.9,470569488,116436414464
1716786582152,57.39,466681808,116436406272
1716786587155,57.2,489966328,116436398080
