1716730843402,47.54,514141856,118256132096
1716730848474,49.34,513577864,118256058368
1716730853474,50.12,485815768,118256017408
1716730858474,51.31,503460136,118255980544
1716730863475,52.0,469905704,118255939584
1716730868475,52.88,437572296,118255898624
1716730873476,53.93,406590928,118255853568
1716730878477,54.34,373436712,118255812608
1716730883477,54.87,339882280,118255771648
1716730888478,54.96,309159968,118255730688
1716730893478,55.85,275850808,118255693824
1716730898478,55.94,243413288,118255652864
1716730903479,56.43,229169400,118255583232
