1716768476745,48.44,514117312,117698977792
1716768481806,50.81,496876224,117698912256
1716768486807,52.1,497565248,117698887680
1716768491808,52.74,478027168,117698867200
1716768496808,53.8,458748016,117698850816
1716768501809,53.57,496092408,117698846720
1716768506809,53.93,477752744,117698842624
1716768511810,54.74,459251464,117698834432
1716768516810,55.4,442441536,117698830336
1716768521811,55.85,427744080,117698822144
1716768526811,56.02,411932120,117698818048
1716768531812,56.82,396466504,117698813952
1716768536812,57.39,388165696,117709230080
