1716774416539,paho824540074135794,topic/maintenance,METAVERSE,206
1716774416570,paho824540072629003,topic/c/lighting,METAVERSE,191
1716774416571,paho824540073760547,topic/c/lighting,METAVERSE,192
1716774416839,paho824540073310115,topic/security,METAVERSE,135
1716774416883,paho824540072629003,topic/d/lighting,METAVERSE,24
1716774416885,paho824540073760547,topic/d/lighting,METAVERSE,26
1716774416938,paho824540073310115,topic/security,METAVERSE,124
1716774416991,paho824540073310115,topic/security,METAVERSE,28
1716774417010,paho824540074135794,topic/maintenance,METAVERSE,14
1716774417037,paho824540072629003,topic/e/noise,METAVERSE,28
1716774417039,paho824540074135794,topic/maintenance,METAVERSE,30
1716774417081,paho824540074135794,topic/maintenance,METAVERSE,62
1716774417171,paho824540073310115,topic/security,METAVERSE,44
1716774417266,paho824540072629003,topic/v/lighting,METAVERSE,12
1716774417267,paho824540073760547,topic/v/lighting,METAVERSE,13
1716774417335,paho824540074135794,topic/maintenance,METAVERSE,20
1716774417403,paho824540073310115,topic/security,METAVERSE,13
1716774417449,paho824540073310115,topic/security,METAVERSE,9
1716774417488,paho824540074135794,topic/maintenance,METAVERSE,33
1716774417501,paho824540073571432,topic/occupancy,METAVERSE,111
1716774417507,paho824540074135794,topic/maintenance,METAVERSE,42
1716774417531,paho824540072629003,topic/c/lighting,METAVERSE,36
1716774417531,paho824540073760547,topic/c/lighting,METAVERSE,36
1716774417532,paho824540074135794,topic/maintenance,METAVERSE,34
1716774417622,paho824540073571432,topic/occupancy,METAVERSE,182
1716774417660,paho824540074135794,topic/maintenance,METAVERSE,9
1716774417671,paho824540072629003,topic/c/noise,METAVERSE,5
1716774417672,paho824540074135794,topic/maintenance,METAVERSE,6
1716774417721,paho824540072629003,topic/v/noise,METAVERSE,37
1716774417722,paho824540074135794,topic/maintenance,METAVERSE,38
1716774417791,paho824540072629003,topic/c/rfid,METAVERSE,14
1716774417805,paho824540073571432,topic/queueing,METAVERSE,28
1716774417809,paho824540072629003,topic/e/rfid,METAVERSE,52
1716774417835,paho824540073571432,topic/queueing,METAVERSE,78
1716774417836,paho824540074135794,topic/maintenance,METAVERSE,8
1716774417867,paho824540073571432,topic/occupancy,METAVERSE,90
1716774417875,paho824540073760547,topic/s/lighting,METAVERSE,55
1716774417876,paho824540072629003,topic/s/lighting,METAVERSE,56
1716774417927,paho824540073571432,topic/occupancy,METAVERSE,170
1716774417937,paho824540073310115,topic/security,METAVERSE,8
1716774417968,paho824540073310115,topic/security,METAVERSE,7
1716774417974,paho824540074135794,topic/maintenance,METAVERSE,12
1716774418003,paho824540073571432,topic/occupancy,METAVERSE,74
1716774418042,paho824540074135794,topic/maintenance,METAVERSE,26
1716774418067,paho824540074135794,topic/maintenance,METAVERSE,69
1716774418112,paho824540074135794,topic/maintenance,METAVERSE,8
1716774418137,paho824540072629003,topic/v/rfid,METAVERSE,11
1716774418141,paho824540073571432,topic/queueing,METAVERSE,15
1716774418195,paho824540073310115,topic/security,METAVERSE,7
1716774418199,paho824540073571432,topic/occupancy,METAVERSE,73
1716774418238,paho824540074135794,topic/maintenance,METAVERSE,19
1716774418241,paho824540072629003,topic/d/noise,METAVERSE,22
1716774418242,paho824540073571432,topic/occupancy,METAVERSE,54
1716774418305,paho824540073310115,topic/security,METAVERSE,26
1716774418350,paho824540074135794,topic/maintenance,METAVERSE,27
1716774418382,paho824540073310115,topic/security,METAVERSE,42
1716774418442,paho824540074135794,topic/maintenance,METAVERSE,31
1716774418591,paho824540072629003,topic/d/rfid,METAVERSE,47
1716774418595,paho824540073571432,topic/queueing,METAVERSE,51
1716774418607,paho824540073571432,topic/occupancy,METAVERSE,63
1716774418652,paho824540072629003,topic/s/noise,METAVERSE,24
