1716749805884,47.15,455510152,117802516480
1716749810931,48.74,408197808,117802450944
1716749815932,49.48,448305928,117802422272
1716749820932,50.24,367846976,117802401792
1716749825933,51.51,409750376,117802385408
1716749830933,52.75,453859072,117802360832
1716749835977,53.49,369235472,117802336256
1716749840978,54.25,404530088,117802319872
1716749845978,54.47,463707744,117802311680
1716749850979,54.91,459741320,117802287104
1716749855979,55.4,459741320,117802283008
1716749860980,55.69,458942152,117802283008
