1716771503356,45.18,506613128,116468797440
1716771508541,47.81,503308704,116468736000
1716771513553,48.87,497557504,116468719616
1716771518611,50.08,492550992,116468711424
1716771523623,50.87,488320592,116468699136
1716771528659,51.92,483499728,116468686848
1716771533667,52.73,479244704,116468674560
1716771538668,53.31,475324000,116468666368
1716771543683,53.85,472096808,116468654080
1716771548698,54.42,470841264,116468641792
1716771553698,54.95,448396808,116468633600
1716771558713,55.43,446331504,116468621312
