1716785752215,50.18,503740912,117532209152
1716785757299,52.41,502467336,117532147712
1716785762303,53.58,495362016,117532119040
1716785767332,54.97,492067008,117532102656
1716785772332,56.5,487935056,117532098560
1716785777339,57.42,483316296,117532094464
1716785782344,58.82,479577136,117532086272
1716785787348,59.64,475997672,117532082176
1716785792357,60.55,480251200,117532078080
1716785797373,60.83,455894304,117532069888
1716785802374,61.64,451902072,117532065792
1716785807418,62.47,447307720,117532061696
