1716755176780,46.52,505825800,117798645760
1716755181897,48.96,502612608,117798580224
1716755186926,49.92,495604736,117798539264
1716755191936,51.69,490908808,117798502400
1716755196956,52.92,487229176,117798477824
1716755201972,53.97,481156184,117798465536
1716755206989,54.77,477090416,117798461440
1716755212003,55.51,472746104,117798457344
1716755217012,56.11,469240080,117798453248
1716755222036,56.5,464822872,117798449152
1716755227061,56.06,457337936,117798445056
1716755232120,56.46,454039312,117798440960
