1716745474888,47.71,508572296,117897949184
1716745479951,49.5,506312056,117897883648
1716745484992,50.26,497909928,117897830400
1716745489996,52.16,494595864,117897789440
1716745495000,52.63,490044176,117897756672
1716745500009,53.7,484762848,117897728000
1716745505032,54.36,480970392,117897723904
1716745510060,54.97,477527664,117897719808
1716745515071,55.7,473915264,117897715712
1716745520092,56.04,464599944,117897707520
1716745525106,56.84,456213384,117897703424
1716745530112,57.09,452019080,117897699328
1716745535112,57.33,433142664,117898395648
