1716771802955,47.74,505529504,116458459136
1716771808187,50.0,502938976,116458397696
1716771813188,51.2,495665872,116458389504
1716771818207,51.99,491801768,116458377216
1716771823221,52.15,488286432,116458364928
1716771828221,52.94,482287528,116458352640
1716771833222,53.5,478455576,116458344448
1716771838227,54.98,475236272,116458332160
1716771843235,55.55,480193112,116458323968
1716771848247,55.58,456036440,116458311680
1716771853248,56.02,452114960,116458303488
1716771858251,56.34,450328904,116458291200
