1716779170911,50.58,506434312,117575237632
1716779176103,53.26,503154088,117575159808
1716779181109,53.96,496815400,117575118848
1716779186110,54.52,492779968,117575081984
1716779191125,55.6,488885480,117575053312
1716779196168,55.87,483279376,117575028736
1716779201184,56.69,480118672,117575008256
1716779206215,57.19,476687248,117574987776
1716779211217,57.5,473418392,117574971392
1716779216235,57.94,469071512,117574946816
1716779221242,58.26,465770536,117574926336
1716779226252,59.36,480677472,117574901760
