1716744928684,46.1,450029648,117056864256
1716744933703,47.85,364816552,117056790528
1716744938703,48.66,431189840,117056761856
1716744943704,49.57,391078576,117056753664
1716744948705,50.65,357280112,117056741376
1716744953705,51.24,419692848,117056729088
1716744958706,52.42,362051200,117056720896
1716744963707,52.95,458233816,117056708608
1716744968707,52.79,429154096,117056700416
1716744973708,53.29,359374872,117056688128
1716744978708,53.67,438319776,117056675840
1716744983709,54.09,397670816,117056667648
1716744988709,54.73,382151496,117056618496
