1716768478984,48.44,450029112,117698949120
1716768483990,50.81,380665528,117698895872
1716768489028,52.1,423893440,117698875392
1716768494028,52.74,475572896,117698863104
1716768499029,53.8,400263000,117698850816
1716768504029,53.57,399577784,117698846720
1716768509030,53.93,399577784,117698834432
1716768514030,54.74,398268528,117698830336
1716768519031,55.4,398068424,117698830336
1716768524032,55.85,397868320,117698818048
1716768529032,56.02,397468112,117698818048
1716768534033,56.82,395453232,117698813952
1716768539034,57.39,395453232,117710561280
