1716744879689,47.55,506969432,117910216704
1716744886840,50.15,511218520,117910155264
1716744891856,52.48,336516784,117910102016
1716744896857,53.96,448674768,117910056960
1716744901865,55.25,507976928,117910032384
1716744906870,55.71,461974048,117910011904
1716744911870,55.97,481996056,117910007808
1716744916896,56.45,414808208,117910003712
1716744921898,57.06,568102848,117909999616
1716744926911,57.37,313345056,117909995520
1716744931942,57.66,428450600,117909987328
1716744936953,58.33,331424424,117909946368
