1716754629979,paho804754054913278,topic/maintenance,METAVERSE,351
1716754629995,paho804754054913278,topic/maintenance,METAVERSE,194
1716754629981,paho804754053231833,topic/b/noise,METAVERSE,71
1716754630003,paho804754054913278,topic/maintenance,METAVERSE,93
1716754630065,paho804754053935020,topic/security,METAVERSE,139
1716754630210,paho804754053935020,topic/security,METAVERSE,61
1716754630304,paho804754054913278,topic/maintenance,METAVERSE,49
1716754630503,paho804754053935020,topic/security,METAVERSE,31
1716754630543,paho804754053935020,topic/security,METAVERSE,31
1716754630637,paho804754054372234,topic/occupancy,METAVERSE,165
1716754630672,paho804754053231833,topic/c/noise,METAVERSE,9
1716754630695,paho804754054372234,topic/queueing,METAVERSE,22
1716754630706,paho804754054913278,topic/maintenance,METAVERSE,43
1716754630707,paho804754053231833,topic/c/rfid,METAVERSE,34
1716754630719,paho804754054913278,topic/maintenance,METAVERSE,41
1716754630777,paho804754054372234,topic/queueing,METAVERSE,58
1716754630792,paho804754053231833,topic/c/lighting,METAVERSE,30
1716754630796,paho804754054641391,topic/c/lighting,METAVERSE,34
1716754630822,paho804754053231833,topic/v/rfid,METAVERSE,103
1716754630823,paho804754054372234,topic/occupancy,METAVERSE,311
1716754630878,paho804754053231833,topic/g/rfid,METAVERSE,26
1716754630883,paho804754054372234,topic/queueing,METAVERSE,31
1716754630886,paho804754053935020,topic/security,METAVERSE,44
1716754630909,paho804754053935020,topic/security,METAVERSE,9
1716754630928,paho804754053935020,topic/security,METAVERSE,8
1716754630938,paho804754054372234,topic/occupancy,METAVERSE,265
1716754630939,paho804754054913278,topic/maintenance,METAVERSE,24
1716754630992,paho804754054913278,topic/maintenance,METAVERSE,63
1716754631041,paho804754054913278,topic/maintenance,METAVERSE,28
1716754631049,paho804754054372234,topic/occupancy,METAVERSE,330
1716754631109,paho804754054913278,topic/maintenance,METAVERSE,20
1716754631125,paho804754054372234,topic/occupancy,METAVERSE,273
1716754631153,paho804754054372234,topic/occupancy,METAVERSE,253
1716754631166,paho804754054913278,topic/maintenance,METAVERSE,13
1716754631168,paho804754053935020,topic/security,METAVERSE,55
1716754631220,paho804754054913278,topic/maintenance,METAVERSE,66
1716754631261,paho804754053231833,topic/d/lighting,METAVERSE,6
1716754631261,paho804754054641391,topic/d/lighting,METAVERSE,6
1716754631284,paho804754053231833,topic/v/lighting,METAVERSE,40
1716754631284,paho804754054641391,topic/v/lighting,METAVERSE,40
1716754631292,paho804754053935020,topic/security,METAVERSE,30
1716754631340,paho804754054372234,topic/occupancy,METAVERSE,78
1716754631353,paho804754053935020,topic/security,METAVERSE,17
1716754631379,paho804754054641391,topic/c/lighting,METAVERSE,27
1716754631379,paho804754053231833,topic/c/lighting,METAVERSE,27
1716754631402,paho804754054913278,topic/maintenance,METAVERSE,34
1716754631445,paho804754054913278,topic/maintenance,METAVERSE,24
1716754631466,paho804754053231833,topic/b/noise,METAVERSE,16
1716754631467,paho804754054913278,topic/maintenance,METAVERSE,17
1716754631491,paho804754053231833,topic/v/noise,METAVERSE,20
1716754631498,paho804754054913278,topic/maintenance,METAVERSE,27
1716754631500,paho804754054641391,topic/g/lighting,METAVERSE,24
1716754631504,paho804754053231833,topic/g/lighting,METAVERSE,28
1716754631532,paho804754054913278,topic/maintenance,METAVERSE,60
1716754631536,paho804754053231833,topic/s/noise,METAVERSE,43
1716754631536,paho804754054913278,topic/maintenance,METAVERSE,58
1716754631541,paho804754054913278,topic/maintenance,METAVERSE,48
1716754631579,paho804754053935020,topic/security,METAVERSE,12
1716754631583,paho804754054913278,topic/maintenance,METAVERSE,53
1716754631660,paho804754054913278,topic/maintenance,METAVERSE,7
1716754631678,paho804754053935020,topic/security,METAVERSE,41
1716754631684,paho804754053935020,topic/security,METAVERSE,44
1716754631695,paho804754053231833,topic/s/lighting,METAVERSE,11
1716754631695,paho804754054641391,topic/s/lighting,METAVERSE,11
1716754631709,paho804754053231833,topic/d/noise,METAVERSE,5
1716754631710,paho804754054913278,topic/maintenance,METAVERSE,6
1716754631833,paho804754053935020,topic/security,METAVERSE,17
1716754631838,paho804754053935020,topic/security,METAVERSE,17
1716754631851,paho804754053231833,topic/g/noise,METAVERSE,7
1716754631859,paho804754053231833,topic/b/lighting,METAVERSE,23
1716754631859,paho804754054641391,topic/b/lighting,METAVERSE,23
1716754631887,paho804754054372234,topic/occupancy,METAVERSE,71
1716754631888,paho804754054913278,topic/maintenance,METAVERSE,44
1716754631890,paho804754054913278,topic/maintenance,METAVERSE,20
1716754631936,paho804754053935020,topic/security,METAVERSE,12
1716754632001,paho804754053231833,topic/d/noise,METAVERSE,79
1716754632002,paho804754054913278,topic/maintenance,METAVERSE,80
1716754632214,paho804754053935020,topic/security,METAVERSE,38
1716754632219,paho804754053231833,topic/s/rfid,METAVERSE,24
1716754632227,paho804754054372234,topic/queueing,METAVERSE,32
1716754632271,paho804754054372234,topic/occupancy,METAVERSE,76
1716754632297,paho804754054913278,topic/maintenance,METAVERSE,9
1716754632343,paho804754054913278,topic/maintenance,METAVERSE,87
1716754632374,paho804754053935020,topic/security,METAVERSE,32
1716754632400,paho804754054372234,topic/occupancy,METAVERSE,58
1716754632432,paho804754054913278,topic/maintenance,METAVERSE,73
1716754632489,paho804754054913278,topic/maintenance,METAVERSE,18
1716754632498,paho804754053935020,topic/security,METAVERSE,10
1716754632500,paho804754053935020,topic/security,METAVERSE,40
1716754632550,paho804754054913278,topic/maintenance,METAVERSE,38
1716754632560,paho804754053935020,topic/security,METAVERSE,22
1716754632579,paho804754054372234,topic/occupancy,METAVERSE,119
1716754632583,paho804754053231833,topic/s/lighting,METAVERSE,7
1716754632583,paho804754054641391,topic/s/lighting,METAVERSE,7
1716754632660,paho804754054913278,topic/maintenance,METAVERSE,25
1716754632666,paho804754054913278,topic/maintenance,METAVERSE,11
1716754632680,paho804754054913278,topic/maintenance,METAVERSE,19
1716754632687,paho804754054372234,topic/occupancy,METAVERSE,149
1716754632703,paho804754054913278,topic/maintenance,METAVERSE,29
1716754632797,paho804754054913278,topic/maintenance,METAVERSE,16
1716754632832,paho804754054913278,topic/maintenance,METAVERSE,29
1716754632867,paho804754053935020,topic/security,METAVERSE,7
1716754632905,paho804754054372234,topic/occupancy,METAVERSE,45
1716754632931,paho804754053935020,topic/security,METAVERSE,8
1716754632977,paho804754054913278,topic/maintenance,METAVERSE,21
1716754632991,paho804754054372234,topic/occupancy,METAVERSE,68
1716754633001,paho804754054913278,topic/maintenance,METAVERSE,24
1716754633070,paho804754054913278,topic/maintenance,METAVERSE,11
1716754633203,paho804754054913278,topic/maintenance,METAVERSE,99
1716754633224,paho804754053231833,topic/s/noise,METAVERSE,17
1716754633259,paho804754054913278,topic/maintenance,METAVERSE,52
1716754633347,paho804754053935020,topic/security,METAVERSE,20
1716754633350,paho804754054913278,topic/maintenance,METAVERSE,1399
1716754633352,paho804754053935020,topic/security,METAVERSE,19
1716754633380,paho804754053231833,topic/b/noise,METAVERSE,16
1716754633385,paho804754054913278,topic/maintenance,METAVERSE,30
1716754633388,paho804754053935020,topic/security,METAVERSE,9
1716754633389,paho804754053231833,topic/g/noise,METAVERSE,10
1716754633393,paho804754054913278,topic/maintenance,METAVERSE,29
1716754633431,paho804754054372234,topic/occupancy,METAVERSE,104
1716754633431,paho804754053935020,topic/security,METAVERSE,52
1716754633435,paho804754054913278,topic/maintenance,METAVERSE,56
1716754633445,paho804754054913278,topic/maintenance,METAVERSE,66
1716754633458,paho804754053231833,topic/g/lighting,METAVERSE,6
1716754633458,paho804754054641391,topic/g/lighting,METAVERSE,6
1716754633496,paho804754054372234,topic/occupancy,METAVERSE,163
1716754633797,paho804754053935020,topic/security,METAVERSE,7
1716754633826,paho804754054913278,topic/maintenance,METAVERSE,14
1716754633827,paho804754053231833,topic/e/noise,METAVERSE,140
1716754633830,paho804754054913278,topic/maintenance,METAVERSE,143
1716754633845,paho804754054913278,topic/maintenance,METAVERSE,751
1716754633849,paho804754054913278,topic/maintenance,METAVERSE,21
1716754633874,paho804754053935020,topic/security,METAVERSE,19
1716754633886,paho804754054913278,topic/maintenance,METAVERSE,67
1716754633919,paho804754053231833,topic/d/lighting,METAVERSE,20
1716754633919,paho804754054641391,topic/d/lighting,METAVERSE,20
1716754633923,paho804754054913278,topic/maintenance,METAVERSE,104
1716754633935,paho804754054913278,topic/maintenance,METAVERSE,79
1716754633936,paho804754054913278,topic/maintenance,METAVERSE,59
1716754633951,paho804754054913278,topic/maintenance,METAVERSE,27
1716754633964,paho804754053935020,topic/security,METAVERSE,8
1716754633971,paho804754053935020,topic/security,METAVERSE,11
1716754633985,paho804754054913278,topic/maintenance,METAVERSE,15
1716754634012,paho804754054372234,topic/occupancy,METAVERSE,157
1716754634089,paho804754053231833,topic/d/rfid,METAVERSE,6
1716754634091,paho804754054372234,topic/queueing,METAVERSE,8
1716754634097,paho804754053935020,topic/security,METAVERSE,17
1716754634125,paho804754054372234,topic/occupancy,METAVERSE,42
1716754634246,paho804754054913278,topic/maintenance,METAVERSE,22
1716754634355,paho804754053231833,topic/b/lighting,METAVERSE,16
