1716739062470,49.41,498271896,118059819008
1716739067475,50.65,497598608,118059778048
1716739072479,52.44,490999504,118059745280
1716739077506,53.85,485400616,118059716608
1716739082512,55.14,478931640,118059675648
1716739087527,55.61,472886240,118059663360
1716739092570,56.04,496954408,118059651072
1716739097583,56.44,469871784,118059642880
1716739102594,56.97,457186912,118059634688
1716739107621,57.13,448365616,118059626496
1716739112664,57.44,445559312,118059618304
1716739117684,57.81,440619712,118059573248
