1716769897240,51.07,501623096,117680156672
1716769902414,52.34,507833064,117680136192
1716769907419,54.4,341464840,117680111616
1716769912422,55.89,475435032,117680103424
1716769917430,56.46,297060264,117680099328
1716769922452,56.58,436093296,117680095232
1716769927452,56.94,268403736,117680091136
1716769932455,57.18,413370672,117680082944
1716769937471,57.57,260575512,117680078848
1716769942475,57.84,401732280,117680074752
1716769947475,58.02,246773984,117680066560
1716769952488,58.58,390963136,117680050176
