1716744034008,45.94,510823520,117071065088
1716744039260,46.67,501303848,117071007744
1716744044260,47.66,498847648,117070983168
1716744049275,48.65,496977616,117070974976
1716744054293,49.16,505290064,117070962688
1716744059315,49.94,501636696,117070950400
1716744064331,51.31,499969264,117070942208
1716744069338,52.01,497778256,117070929920
1716744074347,52.97,495579304,117070917632
1716744079355,53.61,493265584,117070909440
1716744084373,53.32,490729632,117070897152
1716744089375,53.7,489187152,117070884864
1716744094391,54.12,483730912,117071364096
