1716749999420,paho800123368769371,topic/v/lighting,METAVERSE,195
1716749999406,paho800123337362962,topic/v/lighting,METAVERSE,181
1716750000267,paho800123368769371,topic/s/lighting,METAVERSE,70
1716750000268,paho800123337362962,topic/s/lighting,METAVERSE,71
1716750000445,paho800123337362962,topic/v/rfid,METAVERSE,25
1716750000775,paho800123337362962,topic/v/noise,METAVERSE,35
1716750000868,paho800123337362962,topic/b/lighting,METAVERSE,46
1716750000868,paho800123368769371,topic/b/lighting,METAVERSE,46
1716750000911,paho800123337362962,topic/c/lighting,METAVERSE,20
1716750000912,paho800123368769371,topic/c/lighting,METAVERSE,21
1716750001117,paho800123337362962,topic/c/rfid,METAVERSE,29
1716750001287,paho800123368769371,topic/c/lighting,METAVERSE,16
1716750001287,paho800123337362962,topic/c/lighting,METAVERSE,16
1716750001313,paho800123337362962,topic/c/noise,METAVERSE,35
1716750001441,paho800123348408510,topic/security,METAVERSE,656
1716750001484,paho800123348408510,topic/security,METAVERSE,685
1716750001497,paho800123348805984,topic/queueing,METAVERSE,409
1716750001499,paho800123337362962,topic/s/lighting,METAVERSE,13
1716750001500,paho800123368769371,topic/s/lighting,METAVERSE,14
1716750001503,paho800123368769371,topic/g/lighting,METAVERSE,50
1716750001503,paho800123337362962,topic/g/lighting,METAVERSE,50
1716750001531,paho800123348408510,topic/security,METAVERSE,661
1716750001591,paho800123337362962,topic/g/noise,METAVERSE,34
1716750001592,paho800123348408510,topic/security,METAVERSE,731
1716750001637,paho800123348408510,topic/security,METAVERSE,665
1716750001637,paho800123348408510,topic/security,METAVERSE,648
1716750001639,paho800123372448048,topic/maintenance,METAVERSE,674
1716750001665,paho800123337362962,topic/s/rfid,METAVERSE,13
1716750001732,paho800123348408510,topic/security,METAVERSE,657
1716750001734,paho800123348805984,topic/queueing,METAVERSE,82
1716750001735,paho800123348408510,topic/security,METAVERSE,444
1716750001736,paho800123348408510,topic/security,METAVERSE,308
1716750001737,paho800123348408510,topic/security,METAVERSE,226
1716750001738,paho800123348408510,topic/security,METAVERSE,213
1716750001739,paho800123348408510,topic/security,METAVERSE,60
1716750001785,paho800123372448048,topic/maintenance,METAVERSE,794
1716750001786,paho800123372448048,topic/maintenance,METAVERSE,757
1716750001830,paho800123348408510,topic/security,METAVERSE,66
1716750001832,paho800123372448048,topic/maintenance,METAVERSE,758
1716750001836,paho800123372448048,topic/maintenance,METAVERSE,658
1716750001882,paho800123372448048,topic/maintenance,METAVERSE,604
1716750001883,paho800123372448048,topic/maintenance,METAVERSE,326
1716750001949,paho800123337362962,topic/d/lighting,METAVERSE,22
1716750001950,paho800123368769371,topic/d/lighting,METAVERSE,23
1716750002060,paho800123337362962,topic/d/noise,METAVERSE,56
1716750002078,paho800123337362962,topic/e/noise,METAVERSE,15
1716750002132,paho800123372448048,topic/maintenance,METAVERSE,128
1716750002135,paho800123372448048,topic/maintenance,METAVERSE,72
1716750002152,paho800123348408510,topic/security,METAVERSE,13
1716750002174,paho800123337362962,topic/e/lighting,METAVERSE,14
1716750002174,paho800123368769371,topic/e/lighting,METAVERSE,14
1716750002185,paho800123348408510,topic/security,METAVERSE,54
1716750002234,paho800123372448048,topic/maintenance,METAVERSE,33
1716750002244,paho800123348805984,topic/occupancy,METAVERSE,1169
1716750002291,paho800123337362962,topic/s/noise,METAVERSE,57
1716750002303,paho800123348408510,topic/security,METAVERSE,15
1716750002336,paho800123372448048,topic/maintenance,METAVERSE,102
1716750002380,paho800123337362962,topic/d/noise,METAVERSE,13
1716750002384,paho800123372448048,topic/maintenance,METAVERSE,17
1716750002439,paho800123348805984,topic/occupancy,METAVERSE,1351
1716750002484,paho800123372448048,topic/maintenance,METAVERSE,64
1716750002549,paho800123337362962,topic/d/rfid,METAVERSE,26
1716750002552,paho800123348805984,topic/queueing,METAVERSE,29
1716750002583,paho800123337362962,topic/g/lighting,METAVERSE,25
1716750002586,paho800123368769371,topic/g/lighting,METAVERSE,28
1716750002635,paho800123372448048,topic/maintenance,METAVERSE,84
1716750002663,paho800123337362962,topic/e/lighting,METAVERSE,48
1716750002663,paho800123368769371,topic/e/lighting,METAVERSE,48
1716750002676,paho800123337362962,topic/g/noise,METAVERSE,65
1716750002683,paho800123372448048,topic/maintenance,METAVERSE,75
1716750002723,paho800123372448048,topic/maintenance,METAVERSE,81
1716750002734,paho800123372448048,topic/maintenance,METAVERSE,123
1716750002735,paho800123348805984,topic/occupancy,METAVERSE,1444
1716750002835,paho800123372448048,topic/maintenance,METAVERSE,100
1716750002847,paho800123348408510,topic/security,METAVERSE,25
1716750002900,paho800123337362962,topic/s/noise,METAVERSE,16
1716750002906,paho800123348408510,topic/security,METAVERSE,16
1716750002931,paho800123372448048,topic/maintenance,METAVERSE,163
1716750002991,paho800123348805984,topic/occupancy,METAVERSE,1563
1716750003004,paho800123337362962,topic/e/rfid,METAVERSE,15
1716750003007,paho800123348805984,topic/queueing,METAVERSE,18
1716750003035,paho800123372448048,topic/maintenance,METAVERSE,243
1716750003102,paho800123348408510,topic/security,METAVERSE,18
1716750003183,paho800123372448048,topic/maintenance,METAVERSE,364
1716750003290,paho800123368769371,topic/d/lighting,METAVERSE,26
1716750003290,paho800123337362962,topic/d/lighting,METAVERSE,26
1716750003335,paho800123372448048,topic/maintenance,METAVERSE,451
1716750003355,paho800123348408510,topic/security,METAVERSE,63
1716750003398,paho800123348408510,topic/security,METAVERSE,179
1716750003581,paho800123372448048,topic/maintenance,METAVERSE,647
1716750003581,paho800123348805984,topic/occupancy,METAVERSE,2056
1716750003581,paho800123372448048,topic/maintenance,METAVERSE,526
1716750003583,paho800123372448048,topic/maintenance,METAVERSE,543
1716750003591,paho800123372448048,topic/maintenance,METAVERSE,499
1716750003592,paho800123372448048,topic/maintenance,METAVERSE,473
1716750003630,paho800123348408510,topic/security,METAVERSE,80
1716750003631,paho800123372448048,topic/maintenance,METAVERSE,510
1716750003681,paho800123372448048,topic/maintenance,METAVERSE,538
1716750003718,paho800123348408510,topic/security,METAVERSE,439
1716750003727,paho800123337362962,topic/g/rfid,METAVERSE,19
1716750003737,paho800123348805984,topic/queueing,METAVERSE,29
1716750003781,paho800123348408510,topic/security,METAVERSE,95
1716750003824,paho800123348408510,topic/security,METAVERSE,139
1716750003824,paho800123348408510,topic/security,METAVERSE,86
1716750003834,paho800123372448048,topic/maintenance,METAVERSE,666
