1716782491112,49.0,506486464,116431024128
1716782496163,50.6,507066528,116430970880
1716782501195,51.59,497788592,116430934016
1716782506200,52.75,494905336,116430901248
1716782511203,53.33,492047528,116430884864
1716782516221,54.18,488299632,116430872576
1716782521248,54.73,485150712,116430864384
1716782526251,55.23,482508368,116430852096
1716782531299,55.93,479721152,116430848000
1716782536307,56.18,475711080,116430835712
1716782541308,56.57,472323880,116430831616
1716782546308,56.92,469951368,116430823424
