1716780624555,46.53,504976544,116478836736
1716780629806,48.0,505012672,116478787584
1716780634807,49.05,500032536,116478771200
1716780639810,50.16,495486512,116478754816
1716780644811,50.87,492234024,116478738432
1716780649817,51.92,486891680,116478726144
1716780654817,52.65,483876504,116478713856
1716780659823,53.4,480366664,116478705664
1716780664833,53.93,477648384,116478697472
1716780669835,54.33,473718168,116478689280
1716780674895,54.71,470529584,116478685184
1716780679899,54.89,481525768,116478660608
