1716772025877,46.24,513893800,116574486528
1716772030923,48.14,496556560,116574420992
1716772035924,49.97,493796736,116574396416
1716772040924,50.93,472504968,116574388224
1716772045925,51.26,499234496,116574375936
1716772050925,51.88,477464592,116574363648
1716772055926,52.77,458054208,116574351360
1716772060926,53.75,437057912,116574343168
1716772065926,54.33,419384968,116574330880
1716772070927,54.7,397276816,116574318592
1716772075927,55.53,378398200,116574310400
1716772080928,55.81,358427216,116574298112
1716772085928,56.38,352521544,116574576640
