1716780920119,47.52,452769840,116476768256
1716780925176,49.32,414268464,116476690432
1716780930177,50.58,374815440,116476665856
1716780935177,50.85,453966304,116476620800
1716780940178,52.22,380324664,116476571648
1716780945179,53.09,469068624,116476551168
1716780950179,54.12,385050360,116476518400
1716780955180,54.83,414510616,116476477440
1716780960180,55.49,397361608,116476461056
1716780965181,55.93,397306872,116476452864
1716780970181,56.18,396179600,116476444672
1716780975182,56.56,395360008,116476436480
1716780980183,56.68,395360008,116468346880
