1716755176677,46.52,508324688,117798645760
1716755181792,48.96,506770288,117798584320
1716755186816,49.92,497779560,117798539264
1716755191816,51.69,493322200,117798502400
1716755196839,52.92,488761528,117798477824
1716755201842,53.97,482643896,117798465536
1716755206843,54.77,479346232,117798461440
1716755211843,55.51,475625248,117798457344
1716755216864,56.11,472469832,117798453248
1716755221888,56.5,485726408,117798449152
1716755226892,56.06,471180120,117798445056
1716755231928,56.46,468951240,117798440960
