1716735481380,47.48,506888320,117259333632
1716735486455,50.09,503800496,117259284480
1716735491471,52.32,501637896,117259272192
1716735496489,53.98,499111336,117259259904
1716735501489,55.18,496248288,117259251712
1716735506499,56.77,489695752,117259239424
1716735511527,58.15,487522272,117259231232
1716735516552,58.46,485114496,117259223040
1716735521562,59.3,482992880,117259214848
1716735526571,59.92,479091024,117259206656
1716735531593,60.01,476975696,117259194368
1716735536603,60.0,474448064,117259182080
