1716740751310,46.1,505212520,117142810624
1716740756430,49.05,506800368,117142761472
1716740761467,50.01,499935568,117142745088
1716740766469,50.81,496682712,117142736896
1716740771511,51.63,493628784,117142724608
1716740776523,52.06,488301232,117142712320
1716740781543,52.77,486082504,117142704128
1716740786559,53.43,483199368,117142691840
1716740791572,53.88,480939920,117142683648
1716740796587,54.13,477241704,117142671360
1716740801611,54.76,474950120,117142659072
1716740806627,55.18,472271864,117142650880
