1716764735772,49.23,510440096,117680898048
1716764740852,50.81,499176928,117680832512
1716764745861,52.91,496927552,117680799744
1716764750892,54.28,505353744,117680787456
1716764755896,56.34,503557424,117680779264
1716764760912,57.03,499608160,117680775168
1716764765936,57.91,497753160,117680771072
1716764770940,58.56,495112456,117680762880
1716764775944,59.31,492684168,117680758784
1716764780948,60.25,490237968,117680750592
1716764785948,60.87,488012968,117680742400
1716764790949,61.36,485561184,117680734208
1716764795950,61.41,480606920,117681029120
