1716786945976,49.89,452769832,117507764224
1716786951011,52.06,377920040,117507682304
1716786956012,54.38,444787112,117507624960
1716786961012,55.39,373414256,117507588096
1716786966013,57.04,438563440,117507563520
1716786971014,58.8,437567672,117507547136
1716786976014,59.78,436672024,117507538944
1716786981015,60.52,435280800,117507530752
1716786986015,61.28,435280800,117507526656
1716786991016,62.06,435280800,117507522560
1716786996017,62.69,435280800,117507518464
1716787001017,63.2,435280800,117507514368
1716787006018,63.18,434883144,117507465216
