1716743212084,44.53,509158600,117084811264
1716743217226,46.81,504719064,117084758016
1716743222227,48.66,499850944,117084741632
1716743227235,49.49,496770192,117084729344
1716743232236,50.49,493255256,117084721152
1716743237255,51.5,487999824,117084708864
1716743242256,52.58,485995304,117084700672
1716743247307,53.25,482813816,117084688384
1716743252339,53.87,480702040,117084680192
1716743257379,54.92,476449448,117084667904
1716743262403,55.41,473932384,117084659712
1716743267413,56.1,471611648,117084647424
1716743272424,56.57,465213192,117085315072
