1716748012047,49.77,514023464,117847416832
1716748017102,51.15,511544208,117847351296
1716748022102,52.02,489663968,117847314432
1716748027103,52.98,499338568,117847269376
1716748032103,54.26,468414328,117847224320
1716748037104,55.93,450289856,117847207936
1716748042104,56.89,432202920,117847199744
1716748047105,56.74,417235664,117847195648
1716748052106,56.04,400677856,117847191552
1716748057106,56.28,383681208,117847183360
1716748062107,56.74,365589504,117847179264
1716748067107,57.72,352101272,117847175168
1716748072110,58.22,347018224,117847478272
