1716781294815,50.1,505833256,116456345600
1716781299903,51.37,499429160,116456312832
1716781304907,52.87,491896808,116456288256
1716781309926,54.0,486788480,116456284160
1716781314926,54.56,482560712,116456271872
1716781319929,54.91,476500360,116456263680
1716781324930,55.32,471967480,116456251392
1716781329935,55.86,467789864,116456243200
1716781334964,56.59,492899800,116456235008
1716781339970,56.86,451735440,116456226816
1716781344979,57.27,447772296,116456218624
1716781350051,57.49,444909720,116456214528
