1716767623188,45.02,504120040,116552798208
1716767628335,47.58,501866920,116552740864
1716767633359,48.57,494100376,116552728576
1716767638360,49.89,489405520,116552720384
1716767643367,50.62,485331096,116552708096
1716767648399,51.69,480238336,116552695808
1716767653403,52.68,476505256,116552687616
1716767658407,53.42,472708104,116552675328
1716767663411,54.27,469611336,116552667136
1716767668423,54.89,465551688,116552654848
1716767673439,55.3,477049840,116552642560
1716767678467,55.84,464017336,116552634368
