1716779019481,45.75,510673224,117576437760
1716779024548,48.33,480436976,117576355840
1716779029567,50.38,478102232,117576323072
1716779034571,51.79,425315208,117576298496
1716779039582,53.33,326814344,117576286208
1716779044628,54.27,238837112,117576265728
1716779049630,55.29,446169784,117576253440
1716779054653,56.39,347903696,117576228864
1716779059654,56.76,257476120,117576212480
1716779064680,57.42,456998512,117576192000
1716779069696,57.78,359228232,117576179712
1716779074703,57.96,263394880,117576163328
1716779079704,58.28,213730928,117576847360
