1716751221349,49.1,510313376,117763469312
1716751226408,51.65,496577696,117763424256
1716751231428,53.12,500307168,117763395584
1716751236434,53.83,495201360,117763387392
1716751241434,54.81,491172216,117763379200
1716751246435,55.54,485366432,117763375104
1716751251435,55.74,480690256,117763371008
1716751256440,56.32,477003904,117763358720
1716751261440,56.7,473547576,117763354624
1716751266444,56.88,469185216,117763350528
1716751271464,57.29,470079392,117763346432
1716751276468,57.59,469142200,117763342336
1716751281472,58.02,449983720,117763641344
