1716771768317,50.47,499051168,117633675264
1716771773555,52.68,489264128,117633609728
1716771778556,55.03,501427944,117633568768
1716771783561,56.22,230136312,117633548288
1716771788562,57.73,268216264,117633540096
1716771793565,58.07,293989272,117633511424
1716771798578,59.35,341688136,117633507328
1716771803597,59.4,385350936,117633499136
1716771808598,59.45,440200600,117633495040
1716771813609,59.81,492821920,117633490944
1716771818610,59.75,249548456,117633482752
1716771823614,59.93,401603608,117633437696
