1716786800708,54.72,500112008,117508702208
1716786806319,57.06,498379488,117508648960
1716786811324,59.14,457578568,117508616192
1716786816324,60.81,268278616,117508603904
1716786821370,61.63,276317712,117508587520
1716786826370,61.58,471799240,117508583424
1716786831373,62.41,613421832,117508579328
1716786836399,62.94,308365304,117508575232
1716786841405,63.18,549550352,117508571136
1716786846433,63.73,586217200,117508567040
1716786851434,64.15,568619672,117508558848
1716786856448,64.7,568464728,117508501504
