1716778455988,44.58,502462144,116440256512
1716778461110,47.09,499968216,116440211456
1716778466113,48.69,493078840,116440186880
1716778471123,49.68,489212768,116440162304
1716778476132,50.5,484326072,116440133632
1716778481136,51.34,479900888,116440109056
1716778486139,51.96,475066352,116440084480
1716778491147,52.6,471030280,116440059904
1716778496151,53.11,473001400,116440035328
1716778501163,53.91,447375592,116440010752
1716778506207,53.99,443863592,116439982080
1716778511211,54.23,441045272,116439949312
