1716773220866,43.66,514824448,116549947392
1716773225877,46.33,511074472,116549873664
1716773230878,47.74,489283008,116549849088
1716773235878,49.29,467608072,116549836800
1716773240879,50.22,497954216,116549824512
1716773245881,50.93,474323600,116549816320
1716773250881,51.41,457330040,116549804032
1716773255882,52.1,436574928,116549791744
1716773260882,52.65,417084656,116549783552
1716773265883,53.16,397284048,116549771264
1716773270883,53.79,378295640,116549754880
1716773275884,54.37,356907544,116549746688
1716773280884,55.06,350871400,116550029312
