1716767957347,52.62,497929520,117710712832
1716767962417,54.33,497362440,117710667776
1716767967428,56.15,491470280,117710635008
1716767972435,57.9,487628200,117710610432
1716767977444,59.75,481729072,117710602240
1716767982452,61.37,476884720,117710598144
1716767987460,62.46,472127072,117710585856
1716767992461,62.74,468446096,117710581760
1716767997466,62.84,497276320,117710577664
1716768002469,63.34,464531544,117710573568
1716768007472,63.71,460337240,117710569472
1716768012480,64.14,459187072,117710532608
