1716738663472,46.6,508342824,117206568960
1716738668550,48.16,500281480,117206507520
1716738673562,49.27,498829880,117206491136
1716738678562,50.21,497487752,117206482944
1716738683563,50.99,511518768,117206474752
1716738688607,51.63,506371768,117206462464
1716738693639,52.38,504184568,117206454272
1716738698647,52.83,502271248,117206446080
1716738703648,53.33,500117768,117206437888
1716738708679,53.94,497588504,117206429696
1716738713679,54.27,496125904,117206421504
1716738718689,54.81,494889744,117206413312
