1716757242066,47.95,504961544,116778455040
1716757247126,49.64,505080552,116778409984
1716757252151,50.71,501899456,116778397696
1716757257171,51.61,498093104,116778385408
1716757262183,52.2,496018904,116778377216
1716757267194,52.75,489459032,116778364928
1716757272200,53.01,487417992,116778356736
1716757277201,53.57,484815104,116778344448
1716757282201,53.84,482745488,116778336256
1716757287215,54.66,478732912,116778323968
1716757292227,55.0,477161576,116778315776
1716757297261,55.72,474503544,116778307584
