1716766906841,52.1,510000168,117650268160
1716766911940,54.26,508871232,117650223104
1716766916952,56.0,498016464,117650198528
1716766921954,57.52,494168152,117650194432
1716766927016,58.04,490443832,117650190336
1716766932044,59.16,485005264,117650182144
1716766937052,59.79,480772296,117650173952
1716766942068,61.25,477341368,117650169856
1716766947092,61.95,474498920,117650157568
1716766952094,62.43,470084256,117650153472
1716766957101,62.88,466510800,117650145280
1716766962156,63.69,481783128,117650141184
1716766967180,63.71,462906712,117650841600
