1716730651406,45.07,512552976,117364289536
1716730656491,47.31,501074576,117364224000
1716730661495,48.4,500003160,117364203520
1716730666496,49.33,498772408,117364195328
1716730671521,50.59,497720784,117364187136
1716730676538,51.5,509603456,117364178944
1716730681575,52.1,507153224,117364170752
1716730686576,52.97,505044296,117364158464
1716730691576,53.22,502862544,117364150272
1716730696587,53.68,498750704,117364142080
1716730701631,54.35,497699608,117364133888
1716730706643,54.8,496210416,117364121600
1716730711655,55.7,492291784,117364604928
