1716766533376,52.6,507299720,117652733952
1716766538455,53.91,500495808,117652660224
1716766543466,55.52,348322320,117652615168
1716766548540,57.48,310803456,117652586496
1716766553572,58.8,255007208,117652582400
1716766558573,60.58,322213720,117652574208
1716766563576,61.49,226643784,117652570112
1716766568580,62.26,543885128,117652566016
1716766573589,62.4,380978504,117652561920
1716766578596,62.68,427477096,117652557824
1716766583599,62.95,283057016,117652553728
1716766588605,63.52,406882360,117652545536
1716766593606,63.87,545284016,117653241856
